id,text,timestamp,user,location
18409861,[0] TO Medical - Unconscious Palisades b/w Ellis Park Rd & Valleymede Rd Rescue-Pumper-425 [425],2012-11-17 17:32:03,tofireW,Toronto
16270679,[0] TO Medical - Unconscious Palisades b/w Ellis Park Rd & Valleymede Rd Rescue-Pumper-425 [425],2012-11-17 17:32:02,tofire,Toronto
167880320,cody is so attrative heLp,2012-11-17 17:25:41,leeseunghvvns,Toronto
257952394,"Vacuuming, I swear it would help if my vacuum actually worked, right now I'm using this bootleg vaccum that doesn't clean properly",2012-11-17 17:18:02,selenafanstyll,Toronto
76874033,@jgoooooo Ohhh can u help me clean mine tooooo!,2012-11-17 17:14:58,Nicktropoliz,Toronto
18409921,[0] NY Medical - Allergy Finch Ave b/w Virgilwood Dr & Goldfinch Crt Rescue-Pumper-112 [112],2012-11-17 17:06:03,tofire11,Toronto
18409843,[0] NY Medical - Allergy Finch Ave b/w Virgilwood Dr & Goldfinch Crt Rescue-Pumper-112 [112],2012-11-17 17:06:03,tofireN,Toronto
16270679,[0] NY Medical - Allergy Finch Ave b/w Virgilwood Dr & Goldfinch Crt Rescue-Pumper-112 [112],2012-11-17 17:06:02,tofire,Toronto
18409861,[0] TO TEMS TRANSFERRED - READ REMARKS (Queen St W & West Lodge Ave) Rescue-Pumper-426 [426],2012-11-17 16:56:04,tofireW,Toronto
16270679,[0] TO TEMS TRANSFERRED - READ REMARKS (Queen St W & West Lodge Ave) Rescue-Pumper-426 [426],2012-11-17 16:56:04,tofire,Toronto
18409861,[0] ET Medical - VSA (Grimsby Crt @ Orkney Cres) Rescue-Pumper-441 [443],2012-11-17 16:52:06,tofireW,Toronto
16270679,[0] ET Medical - VSA (Grimsby Crt @ Orkney Cres) Rescue-Pumper-441 [443],2012-11-17 16:52:05,tofire,Toronto
18409861,[0] ET Medical - Unconscious Albion Rd b/w Martin Grove S Albion W Ramp & Silverstone Dr Rescue-Pumper-413 [413],2012-11-17 16:26:03,tofireW,Toronto
16270679,[0] ET Medical - Unconscious Albion Rd b/w Martin Grove S Albion W Ramp & Silverstone Dr Rescue-Pumper-413 [413],2012-11-17 16:26:02,tofire,Toronto
99788417,[0] SC Vehicle Fire (Scarborough Golf Club Rd & Ellesmere Rd) Rescue-Pumper-231 [231],2012-11-17 16:16:03,tofiref,Toronto
18409822,[0] SC Vehicle Fire (Scarborough Golf Club Rd & Ellesmere Rd) Rescue-Pumper-231 [231],2012-11-17 16:16:03,tofireE,Toronto
16270679,[0] SC Vehicle Fire (Scarborough Golf Club Rd & Ellesmere Rd) Rescue-Pumper-231 [231],2012-11-17 16:16:02,tofire,Toronto
99788417,[0] NY Fire - Residential (Leila Lane @ Varna Dr) Aerial-133 DistrictChief-14 HazMat-145 Pumper-131 Pumper-135 Rescue-Pumper-133 [132],2012-11-17 16:10:04,tofiref,Toronto
18409843,[0] NY Fire - Residential (Leila Lane @ Varna Dr) Aerial-133 DistrictChief-14 HazMat-145 Pumper-131 Pumper-135 Rescue-Pumper-133 [132],2012-11-17 16:10:04,tofireN,Toronto
16270679,[0] NY Fire - Residential (Leila Lane @ Varna Dr) Aerial-133 DistrictChief-14 HazMat-145 Pumper-131 Pumper-135 Rescue-Pumper-133 [132],2012-11-17 16:10:03,tofire,Toronto
18409822,[0] SC Medical - Trouble Breathing Markham Rd b/w West Highland Creek & Eastpark Blvd Rescue-Pumper-231 [231],2012-11-17 15:42:04,tofireE,Toronto
16270679,[0] SC Medical - Trouble Breathing Markham Rd b/w West Highland Creek & Eastpark Blvd Rescue-Pumper-231 [231],2012-11-17 15:42:03,tofire,Toronto
252403080,@__BeKoiaa for your help ,2012-11-17 15:41:12,kingoftheends,Toronto
53969028,"Crackle can help achieve antique style: House to Home: I purchased an old, heavy Spanish-looking night stand at a... http://dlvr.it/2VTYRW ",2012-11-17 15:37:01,Toronto_CP,Toronto
18409822,[0] SC Medical - Assist Silver Springs Blvd b/w West Highland Creek & West Highland Creek Trl Rescue-Pumper-241 [241],2012-11-17 15:30:07,tofireE,Toronto
16270679,[0] SC Medical - Assist Silver Springs Blvd b/w West Highland Creek & West Highland Creek Trl Rescue-Pumper-241 [241],2012-11-17 15:30:06,tofire,Toronto
18409851,[0] TO Medical - Trouble Breathing Bayview Ave b/w Davisville Ave & Millwood Rd Rescue-Pumper-321 [321],2012-11-17 15:00:05,tofireS,Toronto
16270679,[0] TO Medical - Trouble Breathing Bayview Ave b/w Davisville Ave & Millwood Rd Rescue-Pumper-321 [321],2012-11-17 15:00:04,tofire,Toronto
18409851,[0] TO Check Call Wade Ave b/w Jenet Ave & Paton Rd Rescue-Pumper-345 [345],2012-11-17 14:56:03,tofireS,Toronto
16270679,[0] TO Check Call Wade Ave b/w Jenet Ave & Paton Rd Rescue-Pumper-345 [345],2012-11-17 14:56:03,tofire,Toronto
110701349,Lets all help me remember that I'm at entrance ABC.,2012-11-17 14:40:18,RobynMFrancis,Toronto
18409822,[0] NY Medical - VSA Wynford Dr b/w Eglinton E St Dennis Ramp & Wynford Dr Eglinton W Ramp Rescue-Pumper-235 [235],2012-11-17 14:30:05,tofireE,Toronto
16270679,[0] NY Medical - VSA Wynford Dr b/w Eglinton E St Dennis Ramp & Wynford Dr Eglinton W Ramp Rescue-Pumper-235 [235],2012-11-17 14:30:04,tofire,Toronto
53969028,"Crackle can help achieve antique style: House to Home: I purchased an old, heavy Spanish-looking night stand at a... http://dlvr.it/2VSYZb ",2012-11-17 13:52:04,Toronto_CP,Toronto
19675256,@GayAtHomeDad people have mistaken me for a zombie this early many times. Lots of coffee and an IV of Gatorade help.,2012-11-17 13:49:36,alektheatom,Toronto
18409861,[0] ET Medical - Trouble Breathing Sanagan Rd b/w Benstrow Ave & Lightwood Dr Rescue-Pumper-413 [413],2012-11-17 13:30:05,tofireW,Toronto
16270679,[0] ET Medical - Trouble Breathing Sanagan Rd b/w Benstrow Ave & Lightwood Dr Rescue-Pumper-413 [413],2012-11-17 13:30:04,tofire,Toronto
18409822,[0] SC Medical - Trouble Breathing North Dr b/w Parkland Rd & Clonmore Dr Rescue-Pumper-225 [225],2012-11-17 13:20:04,tofireE,Toronto
16270679,[0] SC Medical - Trouble Breathing North Dr b/w Parkland Rd & Clonmore Dr Rescue-Pumper-225 [225],2012-11-17 13:20:03,tofire,Toronto
18409822,[0] SC Medical - Assist Warden Ave b/w 662 Warden Ave & Bloor-danforth Subway Rescue-Pumper-225 Aerial-222 [222],2012-11-17 12:10:04,tofireE,Toronto
16270679,[0] SC Medical - Assist Warden Ave b/w 662 Warden Ave & Bloor-danforth Subway Rescue-Pumper-225 Aerial-222 [222],2012-11-17 12:10:04,tofire,Toronto
18409861,[0] ET Medical - Trouble Breathing Barkwin Dr b/w Batawa Cres & Wardlaw Cres Rescue-Pumper-413 [413],2012-11-17 11:46:03,tofireW,Toronto
16270679,[0] ET Medical - Trouble Breathing Barkwin Dr b/w Batawa Cres & Wardlaw Cres Rescue-Pumper-413 [413],2012-11-17 11:46:03,tofire,Toronto
18409851,[0] EY Alarm Residential Donlands Ave b/w Woodville Ave & O'connor Dr Aerial-322 DistrictChief-32 Pumper-224 Rescue-Pumper-224 Pumper-322,2012-11-17 10:36:03,tofireS,Toronto
16270679,[0] EY Alarm Residential Donlands Ave b/w Woodville Ave & O'connor Dr Aerial-322 DistrictChief-32 Pumper-224 Rescue-Pumper-224 Pumper-322,2012-11-17 10:36:03,tofire,Toronto
18409861,[0] ET Vehicle Accident - Trapped (Royal York Rd & Eglinton Ave W) DistrictChief-44 Pumper-443 Squad-445 Rescue-Pumper-421 [443],2012-11-17 10:30:05,tofireW,Toronto
16270679,[0] ET Vehicle Accident - Trapped (Royal York Rd & Eglinton Ave W) DistrictChief-44 Pumper-443 Squad-445 Rescue-Pumper-421 [443],2012-11-17 10:30:04,tofire,Toronto
18409822,[0] SC Carbon Monoxide - Non Medical Farmbrook Rd b/w Nelson St & Chestermere Blvd Rescue-Pumper-231 [231],2012-11-17 09:40:04,tofireE,Toronto
16270679,[0] SC Carbon Monoxide - Non Medical Farmbrook Rd b/w Nelson St & Chestermere Blvd Rescue-Pumper-231 [231],2012-11-17 09:40:04,tofire,Toronto
18409921,[0] NY Medical - Unconscious (Goldfinch Crt @ Finch Ave W) Rescue-Pumper-112 [112],2012-11-17 08:52:04,tofire11,Toronto
18409843,[0] NY Medical - Unconscious (Goldfinch Crt @ Finch Ave W) Rescue-Pumper-112 [112],2012-11-17 08:52:03,tofireN,Toronto
16270679,[0] NY Medical - Unconscious (Goldfinch Crt @ Finch Ave W) Rescue-Pumper-112 [112],2012-11-17 08:52:03,tofire,Toronto
49480744,Try help you help yourself,2012-11-17 08:24:19,YaboyStitch,Toronto
18409822,[0] SC Medical - Trouble Breathing (Burn Hill Rd @ Warden Ave) Rescue-Pumper-225 [225],2012-11-17 07:46:04,tofireE,Toronto
16270679,[0] SC Medical - Trouble Breathing (Burn Hill Rd @ Warden Ave) Rescue-Pumper-225 [225],2012-11-17 07:46:03,tofire,Toronto
18409861,[0] YK Medical - Unconscious Emmett Ave b/w Verona Ave & Eglinton Ave W Rescue-Pumper-421 [421],2012-11-17 07:10:03,tofireW,Toronto
16270679,[0] YK Medical - Unconscious Emmett Ave b/w Verona Ave & Eglinton Ave W Rescue-Pumper-421 [421],2012-11-17 07:10:03,tofire,Toronto
18409822,[0] EY Medical - Seizures/Convulsions Eastdale Ave b/w Goodwood Park Cres & Lumsden Ave Rescue-Pumper-224 [224],2012-11-17 06:20:05,tofireE,Toronto
16270679,[0] EY Medical - Seizures/Convulsions Eastdale Ave b/w Goodwood Park Cres & Lumsden Ave Rescue-Pumper-224 [224],2012-11-17 06:20:04,tofire,Toronto
18409861,[0] ET Medical - Unconscious Foxcote Cres b/w Rangoon Rd & Ashfield Dr Rescue-Pumper-444 [444],2012-11-17 06:16:04,tofireW,Toronto
16270679,[0] ET Medical - Unconscious Foxcote Cres b/w Rangoon Rd & Ashfield Dr Rescue-Pumper-444 [444],2012-11-17 06:16:03,tofire,Toronto
99788417,[0] NY Fire - Grass/Rubbish Knollwood St b/w Medalist Rd & Fifeshire Rd Rescue-Pumper-122 [122],2012-11-17 05:46:04,tofiref,Toronto
18409843,[0] NY Fire - Grass/Rubbish Knollwood St b/w Medalist Rd & Fifeshire Rd Rescue-Pumper-122 [122],2012-11-17 05:46:03,tofireN,Toronto
16270679,[0] NY Fire - Grass/Rubbish Knollwood St b/w Medalist Rd & Fifeshire Rd Rescue-Pumper-122 [122],2012-11-17 05:46:03,tofire,Toronto
940404235,"Tania the 38 years old elephant in terrible conditions in a Romanian Zoo: hungry, thirsty , sad, lonely, sick . Help! pic.twitter.com/rmrQhRdb",2012-11-17 05:27:19,JulianaCarpino,Toronto
32634554,"@TheRealJR_McFly As long as I'm alive they won't. I need you to tell me, is there anyone else at your school you need me to help ()",2012-11-17 05:21:15,NRVNQUEEN,Toronto
18409861,[0] NY Medical - Unconscious Islington Ave b/w Satterly Rd & Whitfield Ave Rescue-Pumper-411 [411],2012-11-17 04:56:02,tofireW,Toronto
16270679,[0] NY Medical - Unconscious Islington Ave b/w Satterly Rd & Whitfield Ave Rescue-Pumper-411 [411],2012-11-17 04:56:02,tofire,Toronto
18409851,[0] TO Rescue - Elevator King St b/w Bathurst St & Tecumseth St Squad-331 Tower-331 Pumper-331 [331],2012-11-17 04:40:04,tofireS,Toronto
16270679,[0] TO Rescue - Elevator King St b/w Bathurst St & Tecumseth St Squad-331 Tower-331 Pumper-331 [331],2012-11-17 04:40:03,tofire,Toronto
18409861,[0] ET Rescue - Elevator Martin Grove Rd b/w Longbourne Dr & The Westway Aerial-441 Squad-143 [441],2012-11-17 04:22:03,tofireW,Toronto
16270679,[0] ET Rescue - Elevator Martin Grove Rd b/w Longbourne Dr & The Westway Aerial-441 Squad-143 [441],2012-11-17 04:22:03,tofire,Toronto
18409822,[0] SC Rescue - Elevator Bay Mills Blvd b/w Eaglestone Rd & Birchmount Rd Pumper-244 Squad-232 [244],2012-11-17 04:10:04,tofireE,Toronto
16270679,[0] SC Rescue - Elevator Bay Mills Blvd b/w Eaglestone Rd & Birchmount Rd Pumper-244 Squad-232 [244],2012-11-17 04:10:03,tofire,Toronto
700215212,"I need more followers, anyone wanna help me out :$",2012-11-17 04:06:25,mkmccafferty1,Toronto
118180769,"Mom text ""I'm watching hangover 2. I dont want to laugh but I cant help it.""",2012-11-17 04:04:21,PatrickDennis1,Toronto
30976000,"@Treyarch I wish Sony and you guys would fix #blackops2, I'm so tired of the game freezing and how long it talks to get into matches...help!",2012-11-17 03:54:09,pauljalmeida,Toronto
18409851,[0]  Vehicle Accident - Trapped DistrictChief-31 Pumper-312 Rescue-Pumper-325 Squad-313 [312],2012-11-17 03:52:03,tofireS,Toronto
16270679,[0]  Vehicle Accident - Trapped DistrictChief-31 Pumper-312 Rescue-Pumper-325 Squad-313 [312],2012-11-17 03:52:03,tofire,Toronto
733903501,@BarackObama. Please help tibet gain its freedom from chinas rule with the new leader coming the world must unite and put pressure on them,2012-11-17 03:51:32,JordenROxtheAXE,Toronto
86456235,"Dude! I cant just hurry things up! Instead of yelling at me, why dont you help?! Fvck!",2012-11-17 02:43:10,gaeabernas,Toronto
18409861,[0] NY Medical - Unconscious Cabana Dr b/w Plunkett Rd & Ww S Steeles E Cabana Rescue-Pumper-411 [411],2012-11-17 02:36:04,tofireW,Toronto
16270679,[0] NY Medical - Unconscious Cabana Dr b/w Plunkett Rd & Ww S Steeles E Cabana Rescue-Pumper-411 [411],2012-11-17 02:36:03,tofire,Toronto
18409861,[0] TO Alarm Residential Cowan Ave b/w King St W & Melbourne Ave Aerial-426 DistrictChief-34 Pumper-331 Squad-331 Rescue-Pumper-426,2012-11-17 02:12:03,tofireW,Toronto
16270679,[0] TO Alarm Residential Cowan Ave b/w King St W & Melbourne Ave Aerial-426 DistrictChief-34 Pumper-331 Squad-331 Rescue-Pumper-426,2012-11-17 02:12:03,tofire,Toronto
18664689,"God help me, I'm at @bakerbots. How many ice cream sandwich combinations can I make? @ Bakerbots Baking http://instagr.am/p/SHOmb9A3D0/ ",2012-11-17 01:55:58,vijayaselvaraju,Toronto
18409851,[0] TO Alarm Residential Bleecker St b/w Carlton St & Wellesley St E Aerial-325 DistrictChief-31 Rescue-Pumper-325 Squad-313 Pumper-313,2012-11-17 01:32:03,tofireS,Toronto
16270679,[0] TO Alarm Residential Bleecker St b/w Carlton St & Wellesley St E Aerial-325 DistrictChief-31 Rescue-Pumper-325 Squad-313 Pumper-313,2012-11-17 01:32:03,tofire,Toronto
18409822,[0] SC Carbon Monoxide - Non Medical Todd Rd b/w Moran Rd & Shilton Rd Rescue-Pumper-243 [243],2012-11-17 01:22:02,tofireE,Toronto
16270679,[0] SC Carbon Monoxide - Non Medical Todd Rd b/w Moran Rd & Shilton Rd Rescue-Pumper-243 [243],2012-11-17 01:22:02,tofire,Toronto
715875397,Toronto search and rescue meeting but at least there's beer :) (@ The Ben Wicks) http://4sq.com/QNmGSK ,2012-11-17 00:55:45,FriendlyGiant80,Toronto
515654987,bout to get  second #movember tat! doing what i can to help the cause :) adrenaline is awesome for helping a girl get a stache xD,2012-11-17 00:52:15,actually_ashili,Toronto
261525330,The first to help you are the ones who know how it feels to fall down.,2012-11-17 00:51:20,megannaise,Toronto
18409843,[0] NY Natural Gas Leak Sheppard Ave b/w Northover St & Buckland Rd DistrictChief-13 HazMat-145 Pumper-113 Rescue-Pumper-133 [142],2012-11-17 00:40:03,tofireN,Toronto
16270679,[0] NY Natural Gas Leak Sheppard Ave b/w Northover St & Buckland Rd DistrictChief-13 HazMat-145 Pumper-113 Rescue-Pumper-133 [142],2012-11-17 00:40:03,tofire,Toronto
18409822,[0] MK Vehicle - Personal Injury (Warden Ave & Steeles Ave E) Rescue-Pumper-241 [241],2012-11-17 00:16:03,tofireE,Toronto
16270679,[0] MK Vehicle - Personal Injury (Warden Ave & Steeles Ave E) Rescue-Pumper-241 [241],2012-11-17 00:16:03,tofire,Toronto
18409861,[0] TO Medical - Other Elm Grove Ave b/w Melbourne Ave & Milky Way Rescue-Pumper-426 [426],2012-11-17 00:12:03,tofireW,Toronto
16270679,[0] TO Medical - Other Elm Grove Ave b/w Melbourne Ave & Milky Way Rescue-Pumper-426 [426],2012-11-17 00:12:02,tofire,Toronto
264591123,@DoerrDustin good to hear. Now I would like a 501 to show up as three straight 501A does not help #fridaygrind #ff,2012-11-16 23:19:25,ryantenseven,Toronto
18409851,[0] TO Rescue - Elevator Yonge St b/w Queen St W & Shuter St Pumper-314 Squad-313 [314],2012-11-16 22:46:03,tofireS,Toronto
16270679,[0] TO Rescue - Elevator Yonge St b/w Queen St W & Shuter St Pumper-314 Squad-313 [314],2012-11-16 22:46:03,tofire,Toronto
99788417,[0] NY Fire - Grass/Rubbish (Weston Rd & Bradstock Rd) Rescue-Pumper-411 [411],2012-11-16 22:30:08,tofiref,Toronto
18409861,[0] NY Fire - Grass/Rubbish (Weston Rd & Bradstock Rd) Rescue-Pumper-411 [411],2012-11-16 22:30:07,tofireW,Toronto
16270679,[0] NY Fire - Grass/Rubbish (Weston Rd & Bradstock Rd) Rescue-Pumper-411 [411],2012-11-16 22:30:07,tofire,Toronto
18409861,[0] TO Medical - Trouble Breathing Davenport Rd b/w Osler St & Miller St Rescue-Pumper-423 [423],2012-11-16 22:00:04,tofireW,Toronto
16270679,[0] TO Medical - Trouble Breathing Davenport Rd b/w Osler St & Miller St Rescue-Pumper-423 [423],2012-11-16 22:00:04,tofire,Toronto
18409851,[0] TO Carbon Monoxide - Non Medical Merton St b/w Cleveland St & Bayview Ave Rescue-Pumper-321 [321],2012-11-16 21:46:02,tofireS,Toronto
16270679,[0] TO Carbon Monoxide - Non Medical Merton St b/w Cleveland St & Bayview Ave Rescue-Pumper-321 [321],2012-11-16 21:46:02,tofire,Toronto
18409843,[0] NY Rescue - Elevator Bayview Ave b/w Blythwood Rd & Hargrave Lane Aerial-131 Squad-143 [131],2012-11-16 21:36:03,tofireN,Toronto
16270679,[0] NY Rescue - Elevator Bayview Ave b/w Blythwood Rd & Hargrave Lane Aerial-131 Squad-143 [131],2012-11-16 21:36:02,tofire,Toronto
392198727,Guys help!! Good Hallal restaurant??,2012-11-16 20:51:57,TalineShal,Toronto
18409851,[0] TO Medical - Trouble Breathing Queen St b/w Ashdale Ave & Craven Rd Rescue-Pumper-326 [326],2012-11-16 20:46:05,tofireS,Toronto
16270679,[0] TO Medical - Trouble Breathing Queen St b/w Ashdale Ave & Craven Rd Rescue-Pumper-326 [326],2012-11-16 20:46:04,tofire,Toronto
18409861,[0] TO Medical - Assist (West Lodge Ave @ Ln N Queen E Lansdowne) Rescue-Pumper-426 [426],2012-11-16 20:32:03,tofireW,Toronto
16270679,[0] TO Medical - Assist (West Lodge Ave @ Ln N Queen E Lansdowne) Rescue-Pumper-426 [426],2012-11-16 20:32:03,tofire,Toronto
18409861,[0] ET Vehicle Accident - Trapped (Martin Grove Rd & Lexington Ave) DistrictChief-41 Rescue-Pumper-412 Squad-445 Rescue-Pumper-413 [413],2012-11-16 20:26:02,tofireW,Toronto
16270679,[0] ET Vehicle Accident - Trapped (Martin Grove Rd & Lexington Ave) DistrictChief-41 Rescue-Pumper-412 Squad-445 Rescue-Pumper-413 [413],2012-11-16 20:26:02,tofire,Toronto
18409822,[0] SC Medical - Unconscious Toulon Rd b/w Hiscock Blvd & Fortune Gt Rescue-Pumper-231 [231],2012-11-16 20:22:04,tofireE,Toronto
16270679,[0] SC Medical - Unconscious Toulon Rd b/w Hiscock Blvd & Fortune Gt Rescue-Pumper-231 [231],2012-11-16 20:22:03,tofire,Toronto
18409851,[0] TO Medical - Unconscious (Dufferin St & Dupont St) Rescue-Pumper-345 [345],2012-11-16 20:16:03,tofireS,Toronto
16270679,[0] TO Medical - Unconscious (Dufferin St & Dupont St) Rescue-Pumper-345 [345],2012-11-16 20:16:03,tofire,Toronto
18409921,[0] NY Medical - Unconscious Fisherville Rd b/w Carpenter Rd & Russfax Dr Rescue-Pumper-112 [112],2012-11-16 19:56:05,tofire11,Toronto
18409843,[0] NY Medical - Unconscious Fisherville Rd b/w Carpenter Rd & Russfax Dr Rescue-Pumper-112 [112],2012-11-16 19:56:05,tofireN,Toronto
16270679,[0] NY Medical - Unconscious Fisherville Rd b/w Carpenter Rd & Russfax Dr Rescue-Pumper-112 [112],2012-11-16 19:56:04,tofire,Toronto
550554398,"""@Karbaum: Dog found @ Bloor & Brunswick. Share to help him find his way home. @toronto http://ow.ly/flYuz "" Awe, hope you find his owners!",2012-11-16 19:38:38,LovelyLadeyB,Toronto
18409861,[0] ET Medical - Other Fairfield Ave b/w Twenty Fourth St & Twenty Sixth St Rescue-Pumper-435 [435],2012-11-16 19:36:03,tofireW,Toronto
16270679,[0] ET Medical - Other Fairfield Ave b/w Twenty Fourth St & Twenty Sixth St Rescue-Pumper-435 [435],2012-11-16 19:36:02,tofire,Toronto
18409851,[0] TO Medical - Unconscious Salem Ave b/w Geary Ave & Ln S Davenport E Salem Ave Rescue-Pumper-345 [345],2012-11-16 18:52:03,tofireS,Toronto
16270679,[0] TO Medical - Unconscious Salem Ave b/w Geary Ave & Ln S Davenport E Salem Ave Rescue-Pumper-345 [345],2012-11-16 18:52:02,tofire,Toronto
876122779,"@CP24 Instead of sleeping out there, Why not give your multi-million dollar bonus to help shelters out. Instead of publicity stunts #Selfish",2012-11-16 18:50:29,mckeetch,Toronto
292411850,"They say what doesn't kill me, makes me stronger. So two drinks a night, should help me love longer #np",2012-11-16 18:46:08,scottytrannn,Toronto
14424269,"I'm having a good day, but this #ttc delay's a reminder that not everyone has those. If you need help, please talk to someone. #suicidesucks",2012-11-16 18:08:51,lorikins,Toronto
18409851,[0] TO Rescue - Elevator Shuter St b/w Ontario St & Milan St Pumper-325 Squad-313 [325],2012-11-16 17:56:03,tofireS,Toronto
16270679,[0] TO Rescue - Elevator Shuter St b/w Ontario St & Milan St Pumper-325 Squad-313 [325],2012-11-16 17:56:03,tofire,Toronto
18409861,[0] ET Alarm Commercial/Industrial (Oxford St @ Eastwick Rd) DistrictChief-43 Pumper-426 Platform-432 Rescue-Pumper-435 Pumper-433 [433],2012-11-16 17:20:08,tofireW,Toronto
16270679,[0] ET Alarm Commercial/Industrial (Oxford St @ Eastwick Rd) DistrictChief-43 Pumper-426 Platform-432 Rescue-Pumper-435 Pumper-433 [433],2012-11-16 17:20:08,tofire,Toronto
18409851,[0] TO Rescue - Subway Ossington Ave b/w Ln N Bloor E Ossington & Northumberland St S331  S445  P331  P445  HZ332  A345  LA421  C34  P344  S,2012-11-16 17:20:07,tofireS,Toronto
16270679,[0] TO Rescue - Subway Ossington Ave b/w Ln N Bloor E Ossington & Northumberland St S331  S445  P331  P445  HZ332  A345  LA421  C34  P344  S,2012-11-16 17:20:07,tofire,Toronto
18409843,[0] NY Rescue - Elevator Keele St b/w George Appleton Way & Wilson Ave HazMat-145 Squad-143 [145],2012-11-16 17:20:04,tofireN,Toronto
16270679,[0] NY Rescue - Elevator Keele St b/w George Appleton Way & Wilson Ave HazMat-145 Squad-143 [145],2012-11-16 17:20:04,tofire,Toronto
425030260,@aislinghiggins thanks so much - really very much appreciate the help!!,2012-11-16 17:07:32,jdp2222,Toronto
461184189,"Great day to be sporting a mo. Help me support men's health. #movember
http://mobro.co/CookieDusterOP pic.twitter.com/5sB9f495",2012-11-16 17:01:15,KyletheBird,Toronto
53969028,"Toronto’s Elite Hit the Street to Help Battle Homelessness: Thursday night, more than 50 of Toronto's business... http://dlvr.it/2VG9QV ",2012-11-16 16:59:34,Toronto_CP,Toronto
18409861,[0] TO Vehicle Accident - Trapped (High Park Ave & Bloor St W) Aerial-423 DistrictChief-42 Pumper-424 Squad-331 Rescue-Pumper-423 [423],2012-11-16 16:56:06,tofireW,Toronto
16270679,[0] TO Vehicle Accident - Trapped (High Park Ave & Bloor St W) Aerial-423 DistrictChief-42 Pumper-424 Squad-331 Rescue-Pumper-423 [423],2012-11-16 16:56:05,tofire,Toronto
18409921,[0] NY Carbon Monoxide - Non Medical Ringwood Cres b/w Silkwood Cres & George Henry Blvd Rescue-Pumper-115 [115],2012-11-16 16:56:05,tofire11,Toronto
18409843,[0] NY Carbon Monoxide - Non Medical Ringwood Cres b/w Silkwood Cres & George Henry Blvd Rescue-Pumper-115 [115],2012-11-16 16:56:04,tofireN,Toronto
16270679,[0] NY Carbon Monoxide - Non Medical Ringwood Cres b/w Silkwood Cres & George Henry Blvd Rescue-Pumper-115 [115],2012-11-16 16:56:04,tofire,Toronto
99788417,[0] NY Fire - Transformer/Pole (Keele St & Rustic Rd) Rescue-Pumper-133 [133],2012-11-16 16:56:03,tofiref,Toronto
18409843,[0] NY Fire - Transformer/Pole (Keele St & Rustic Rd) Rescue-Pumper-133 [133],2012-11-16 16:56:03,tofireN,Toronto
16270679,[0] NY Fire - Transformer/Pole (Keele St & Rustic Rd) Rescue-Pumper-133 [133],2012-11-16 16:56:02,tofire,Toronto
18409861,[0] YK Vehicle Accident - Trapped (Weston Rd & Lawrence Ave W) Aerial-133 DistrictChief-44 Squad-331 Rescue-Pumper-133 [442],2012-11-16 16:22:06,tofireW,Toronto
16270679,[0] YK Vehicle Accident - Trapped (Weston Rd & Lawrence Ave W) Aerial-133 DistrictChief-44 Squad-331 Rescue-Pumper-133 [442],2012-11-16 16:22:05,tofire,Toronto
18409861,[0] ET Rescue - Other Chauncey Ave b/w Northrop Rd & C P R Spur DistrictChief-43 Pumper-445 Squad-445 Rescue-Pumper-435 [445],2012-11-16 16:16:03,tofireW,Toronto
16270679,[0] ET Rescue - Other Chauncey Ave b/w Northrop Rd & C P R Spur DistrictChief-43 Pumper-445 Squad-445 Rescue-Pumper-435 [445],2012-11-16 16:16:03,tofire,Toronto
18409921,[0] NY Rescue - Elevator Sheppard Ave b/w Betty Sutherland Trl & Maris Shepway Pumper-116 Squad-143 [116],2012-11-16 16:06:05,tofire11,Toronto
18409843,[0] NY Rescue - Elevator Sheppard Ave b/w Betty Sutherland Trl & Maris Shepway Pumper-116 Squad-143 [116],2012-11-16 16:06:04,tofireN,Toronto
16270679,[0] NY Rescue - Elevator Sheppard Ave b/w Betty Sutherland Trl & Maris Shepway Pumper-116 Squad-143 [116],2012-11-16 16:06:04,tofire,Toronto
18409822,[0] SC Natural Gas Leak Milner Ave b/w East Highland Creek & Executive Crt DistrictChief-21 HazMat-332 Pumper-234 Rescue-Pumper-243,2012-11-16 16:06:03,tofireE,Toronto
16270679,[0] SC Natural Gas Leak Milner Ave b/w East Highland Creek & Executive Crt DistrictChief-21 HazMat-332 Pumper-234 Rescue-Pumper-243,2012-11-16 16:06:03,tofire,Toronto
18409843,[0] TO Check Call Manor Rd b/w Forman Ave & Boyton Rd Rescue-Pumper-321 [134],2012-11-16 15:46:03,tofireN,Toronto
16270679,[0] TO Check Call Manor Rd b/w Forman Ave & Boyton Rd Rescue-Pumper-321 [134],2012-11-16 15:46:03,tofire,Toronto
18409851,[0] EY Carbon Monoxide - Medical Symptoms (Cameron Cres @ Parkhurst Blvd) Aerial-321 Rescue-Pumper-321 [321],2012-11-16 15:26:03,tofireS,Toronto
16270679,[0] EY Carbon Monoxide - Medical Symptoms (Cameron Cres @ Parkhurst Blvd) Aerial-321 Rescue-Pumper-321 [321],2012-11-16 15:26:03,tofire,Toronto
18409861,[0] NY Medical - Trouble Breathing Queen's Dr b/w Black Creek & Upwood Ave Rescue-Pumper-133 [442],2012-11-16 14:56:03,tofireW,Toronto
16270679,[0] NY Medical - Trouble Breathing Queen's Dr b/w Black Creek & Upwood Ave Rescue-Pumper-133 [442],2012-11-16 14:56:02,tofire,Toronto
