id,text,timestamp,user,location
38042465,@cpotterton_ when is there gonna be a MEAN GIRLS musical?!  I bet Tina Fey would be down to help write it for the stage!,2012-11-22 14:57:13,ELFBOY91,Providence
497471660,Me being hungry and seeing signs about food dont help my situation,2012-11-22 11:00:10,Sethlyte,Providence
225913280,So many people from high school I don't wanna say hi to #help,2012-11-22 05:12:31,jjrei3,Providence
604608547,Idontknowwhattofuckingdo. #help,2012-11-22 03:36:15,tinybabes79,Providence
23035858,HELP I burnt my arm,2012-11-22 03:27:19,lovelymedicated,Providence
67747188,@xo_silva me too I think I need help..,2012-11-23 23:25:34,iSmokePiff,Providence
61371352,someone pretend to care thatt tomorrows my bday and help me have a good night,2012-11-23 22:20:43,Brittanyyyyu,Providence
29578328,Does anyone know anybody with a communication disorder? #help #project,2012-11-23 21:37:44,alameiras12,Providence
223293310,"Patricks all ""belechick gave everyone $500 bonuses today! Go life!"" and im like cool help me im poor #sadlife",2012-11-23 20:54:02,NoonesBusinesss,Providence
369689803,"Lean on me, when you're not strong. Ill be your friend.. Ill help you carry on ",2012-11-23 19:48:41,Felaanie_x,Providence
430428143,I need to go to anger management classes I'm a mad black women literally. I can't help but be a pessimist.,2012-11-23 19:46:38,Mexi_AM,Providence
24983107,"Pass me a bottle, Mr. Jones... Believe in me, help me believe in anything. I want to be someone who believes.",2012-11-23 17:00:25,kchoin,Providence
499481109,"Psalms 46:1
""1 God is our refuge and strength,
an ever- present help in trouble.""",2012-11-23 05:12:08,RealMarcusMykel,Providence
111300351,@NRibb welcome. Need any help and I gotcha,2012-11-23 04:46:00,MJP951,Providence
81962707,See I can take you to the water but can't help you drink,2012-11-23 04:07:03,Lifes_a_Haze,Providence
90455291,Neighbors coming forward to help neighbors - http://bit.ly/TiiIke  #Warwick #RhodeIsland,2012-11-23 03:26:51,topix_ri,Providence
545448037,OMGGGG. Someone needs to help me!! iTunes is acting retarded ,2012-11-22 21:43:56,Godslilangell,Providence
545448037,Mercedes is a very sick person she needs help,2012-11-22 20:48:15,Godslilangell,Providence
236662577,Out of work and I have NO CLUE what to wear... #help,2012-11-22 17:34:59,kellycorey210,Providence
819865680,Someone help me..where can I find a black n red plaid?,2012-11-22 17:01:47,23OnMyFeet_,Providence
38042465,@cpotterton_ when is there gonna be a MEAN GIRLS musical?!  I bet Tina Fey would be down to help write it for the stage!,2012-11-22 14:57:13,ELFBOY91,Providence
497471660,Me being hungry and seeing signs about food dont help my situation,2012-11-22 11:00:10,Sethlyte,Providence
225913280,So many people from high school I don't wanna say hi to #help,2012-11-22 05:12:31,jjrei3,Providence
604608547,Idontknowwhattofuckingdo. #help,2012-11-22 03:36:15,tinybabes79,Providence
23035858,HELP I burnt my arm,2012-11-22 03:27:19,lovelymedicated,Providence
263475094,“@smufaro: I like Scalabrine commentating” so do I .. I can't help but like him haha,2012-11-22 01:01:44,jJILLYg,Providence
263475094,To my family. I truly appreciate that NONE of you could take an hour out of your day to help me decorate my apartment. Oh well it came nice!,2012-11-22 00:37:30,jJILLYg,Providence
253632230,“@USATODAYhealth: Study: ADHD medicines help curb criminal behavior http://usat.ly/Wz5ylj ” @MaggieMcQuade @GraceMcQuade,2012-11-21 22:22:23,TricMcQuade,Providence
221097428,"I shouldn't be much longer but you shouldn't have to wait can't lose you, can't help it, I'm so sorry, I'm so selfish",2012-11-21 20:17:04,aliiiiiiii_xo,Providence
318062324,"""You're a goofball but you're right, I need your help. Cuz your sidekick is as useless as the ""g"" in lasagna""",2012-11-21 18:50:00,Eric_Chubbs,Providence
244289303,Watching The Help is English class ENMA STONE YOU SO HOT,2012-11-21 12:37:01,sincerelyjena,Providence
37802960,Woke up suuuuper early to help my mom make 13 Thanksgiving pies. I shall reap the benefits later.,2012-11-21 12:12:39,AlyciaAnneIAm,Providence
715173991,@Emilyluvs1D_x SHE TELLS ME I NEED HELP! I just say 'no! I'm perfectly happy letting these boys ruin my life!!',2012-11-21 05:37:22,Ashley1DtoRI,Providence
111300351,@NoreauCommaLuke if you need help statefarm is there for you,2012-11-21 04:43:08,MJP951,Providence
243021689,I need help. Idk what I should do:(,2012-11-21 04:30:37,k3ithy,Providence
418040561,@KingRyck30 you need help.,2012-11-21 04:08:24,OlerioURI,Providence
263475094,@KellyPetranoff right... We looked amazing Sunday then the whole gronk thing really made me all upset but hernandez coming back will help! B,2012-11-21 01:42:37,jJILLYg,Providence
29130258,@mshank ha! Not bad so far need to get out of corp rental and into a house!  Will help.,2012-11-20 23:07:34,Rich346,Providence
231568217,danny to the rescue,2012-11-20 23:01:38,apowers_420,Providence
920267870,@Kanolie you have no idea it's a tournament prep night for people who have never competed. Which means fi and I help teach :(,2012-11-20 22:25:47,axekickersmom,Providence
74009596,Hearing that makes me wanna cry... I just wish i could help,2012-11-20 21:35:56,Tay_Reneexo,Providence
71904675,U.S. Sec. Hillary Clinton arrived in the region in an attempt to help resolve the incessant violence between Palestinian & Israelis #ac360,2012-11-20 21:27:21,MoAbdallaUS,Providence
296672948,Chinese food how can I help u..... And then..... and then.....,2012-11-20 21:13:21,iamjaysimone,Providence
93179484,@Melody_Sapphire  needs to come help me with pumpkin pies :),2012-11-20 20:44:58,tinalavornia,Providence
267935743,I'm so exhausted.. The extra sleep would help..,2012-11-20 20:18:40,FaithhCouture,Providence
464929488,@PatriotsExtra it's like he took a step back from last year. He wasn't great but atleast he was in position to make plays to help us out!,2012-11-20 20:15:58,MuthafknChris,Providence
90455291,Cash Mob goes - Cause Mob' to help member in need - http://bit.ly/SOrzGg  #EastGreenwich #RhodeIsland,2012-11-20 19:03:03,topix_ri,Providence
67747188,"let em know bro “@kelvinshigh: Yoo you really can't help who u love,”",2012-11-20 17:40:38,iSmokePiff,Providence
334730522,@angelforprov  Please help...need new trash bins...never got them. canton st..off chalkstone ave,2012-11-20 15:09:50,Rhonda267,Providence
266484859,@lez_lee5 need some help? Lol,2012-11-20 13:49:25,nduarte74,Providence
239008530,"@laidoffleftout Extending benefits won't help exhaustees. Invest in ONE #JobCreationBill, help everyone. No more temp fixes. No one wins!",2012-11-20 13:31:38,Exhausted99er,Providence
189667411,Hmm.. I nice cup of tea and a bagel may help me start off my morning.,2012-11-20 11:07:03,HighIamSwizz,Providence
362230032,"“@WizKhalllifa: I can't help the way I feel about you, it is what it is.”",2012-11-20 04:12:55,nicole_j_lee,Providence
263475094,@Rodney_Harrison please help me keep calm and re assure me my pats ok. All I heard all day is about gronk.. He is a major part to our O.,2012-11-20 03:27:48,jJILLYg,Providence
263475094,@PatriotsLife Lmfao I love when u post these... Lmfao u can't help but laugh at people,2012-11-20 02:51:15,jJILLYg,Providence
263475094,@LaunchRI u get him twitter and pats fans will go nuts and be able to communicate with him.. It'll help marketing for the new business,2012-11-20 02:26:28,jJILLYg,Providence
15908706,"@deckerweb Nothing announced, but was a month long beta/RC in trac and #bbpress in IRC on freenode. Thanks for your help.",2012-11-20 01:32:37,JJJ,Providence
263475094,@jlgiarrusso if its a migraine I highly suggest excedrin migraine it's the only thing that will help. Migraines can last up to 76 hours,2012-11-20 01:15:33,jJILLYg,Providence
128056321,@PinkieSanchez let me know what u are looking for and and I can be of help,2012-11-19 23:51:08,SteveTheTurtle,Providence
346225675,that awkward moment when you remember that the long lost love of your life lives in California #help,2012-11-19 21:54:38,clairehos93,Providence
182990331,I miss the weird things about someone that you cant help but adore.,2012-11-19 21:26:12,icanhaskerber,Providence
46208574,Slight fever from this morning is coming back. Not feelin too good.. Body feels like its gonna shut down. Hopefully dance will help.. Till 8,2012-11-19 20:56:47,Sokeo_401,Providence
301807217,Deleting your Facebook won't stop rumors and shit why does everyone erase it? It doesn't help... #durr,2012-11-19 20:02:28,TorcoMonster23,Providence
71904675,Here in the Rockaways over 1000 volunteers brought in by the Clinton Foundation today to help residents with storm recovery. #Sandy #CNN”,2012-11-19 19:26:04,MoAbdallaUS,Providence
775211256,"@Jordy_Exclaims I saw you work in oncology, thats my dream job. You have something to be thankful for, you get to help people everyday.",2012-11-19 13:48:10,Josieexaguilar,Providence
63835210,"@RavenCoulter Stfu you crazy bitch lmao Ashley did nothing but try to help you, u can stop talkin shit over twitter and stop being a pussy",2012-11-19 13:45:21,rollllindubesss,Providence
141327384,"everyone sitting around me is chewing with their mouths open and smells like BO, help",2012-11-19 13:43:25,AlexisMasse_,Providence
263475094,@J_R_Xnobow hmmm??? U were the one tweetin negativity can't help we are amazing #PATSNATIONBABY,2012-11-19 02:51:55,jJILLYg,Providence
272102268,Every 5 mins I hear a fire truck and a rescue #whatisup,2012-11-18 23:00:09,xomegrose77xo,Providence
405314992,"I can’t help it, I’m just selfish. There’s no way that I can share you. ♡",2012-11-18 22:21:25,Boss_MadeJay,Providence
378891418,@mandababe134 can u help Julie figure out on how to accept my twitter friend request.,2012-11-18 21:59:41,TheNicholasRyan,Providence
27834414,Just volunteered and help but on an Event to feed the homeless for thanksgiving about 150 feed. Feels good,2012-11-18 21:48:49,DWilk12,Providence
90455291,"Holiday giving: Where to give, go for help - http://bit.ly/TLoRAP  #Providence #RhodeIsland",2012-11-18 20:51:56,topix_ri,Providence
189667411,@NoreauCommaLuke lord help us all ,2012-11-18 20:35:08,HighIamSwizz,Providence
541910140,"I dont know if the jets are unlucky or if theyre just bad but damn, they need help",2012-11-18 18:59:17,RockSteadyRD3,Providence
35903760,@mikaelaepstein @caitlinpalmerr @rachael_duda @ceara_tavares @brizzle965 Crying on train #help #missyouall,2012-11-18 18:31:03,barba_amanda,Providence
485909210,@foodnetwork I need the ULTIMATE turkey rub. Help! Something savory with fresh herbs #thanksgivinglive,2012-11-18 17:07:26,HENNYSPEAKS,Providence
359040683,I can't help but love Christmas music #judgeme,2012-11-18 16:13:06,mizmuffit,Providence
334871628,The help is such a good movie.,2012-11-18 15:12:35,ohhhtaaay,Providence
49978068,“@x3geeee: I hate that my best friend is in a situation that I can't even help with  #iloveyou @ayoomelanie” awwwww love you too,2012-11-18 09:45:43,ayoomelanie,Providence
111300351,@makaelaMsmith if you need help or anything I'm here #defense,2012-11-18 05:25:25,MJP951,Providence
17081014,@Treyarch so I'm still receiving lock up on the load screens after the 1.03 patch update was released. HELP ME,2012-11-18 04:13:53,TheNewMeKIP,Providence
37802960,Is it weird that I use @GhostAdventures as background noise to help me fall asleep?,2012-11-18 04:05:26,AlyciaAnneIAm,Providence
37748015,My roadrage <<< I can't help but stick half my body out the window and scream at shitty drivers #cunts,2012-11-18 00:24:16,cellbl0ck,Providence
255677322,@JustineMarie224 I wannnnnna help! Lets make apple pie!,2012-10-18 17:26:54,averykathryn,Providence
153153368,"My grandpas crazy sister just referred to me as ""the help""... As though I'm not of familial relation... Shits about to go down.",2012-10-18 15:13:18,Dollysylvia721,Providence
162561977,"If anyone wants a chance to win $, help us fix up our fire station & the local food ba  @ Globe Fire Station http://instagr.am/p/Q7VaEUPVEa/ ",2012-10-18 14:32:14,KagedFireman,Providence
162561977,"If anyone wants a chance to win $, help us fix up our fire station & the local food bank it's only $10. Only 400 made. pic.twitter.com/1QbQHVIp",2012-10-18 12:57:40,KagedFireman,Providence
577627926,Insomnia is a bi*ch. Watching Sons of Anarchy probably didn't help either,2012-10-18 08:01:59,ChrisContiRI,Providence
401829540,What a day up in 3 hours to help set up for the career fair swing thur JWU,2012-10-18 06:17:02,Dr_ChrisMagboo,Providence
270748299,"I've literally never been in so much pain. From my back to my feet. Someone help me, because the Vicodin is doing absolutely nothing. #",2012-10-18 04:25:41,Chocorellla,Providence
111300351,@NoreauCommaLuke dude if you ever need help just call me because like a good neighbor State Farm is there,2012-10-18 03:56:36,MJP951,Providence
246325424,when me and @vandellandrade have serious talks and I get to help her out #imthebest #iknow,2012-10-18 03:41:09,itshardtobepat,Providence
422020601,@_edebonis wanna help me with my hw or a project?,2012-10-18 01:34:24,joshCparsons,Providence
220877132,I wish that I could date a senior accounting major so that he could help me study for advanced  @vinnytrav,2012-10-18 00:54:03,amedeirox,Providence
300040148,@carlfelbin I can't help it !!,2012-10-18 00:01:01,KaaitlynClairee,Providence
280817475,If your gonna be a fuckin bitch. I wont help you.,2012-10-17 23:12:22,saraagirard,Providence
350639873,"Remember when I fell off of @TaylaOmar's scooter and was crying and @C_Nassty & @VagWagonVargas had to help me home, Lmaooo #goodtimes",2012-10-17 21:12:17,jamoeeee,Providence
497594195,@GCFCodySimpson @codysunicorn143 i asked Paris if she would help me try and convince my mom to drive me to philly on 11.8 & she said yes.lol,2012-10-17 21:11:51,mkylaftjxcob,Providence
497594195,the fact that Paris is actually willing to help me convinve me mom. :') #Aww,2012-10-17 21:08:09,mkylaftjxcob,Providence
497594195,"@ParisFletch Ahahhaa.. i'm not sure how you can help, i just really want to meet him, but its ""too expensive"" #SoSad",2012-10-17 21:07:44,mkylaftjxcob,Providence
497594195,@ParisFletch Want to help me convince my mom to drive me to Philly on november 8th to meet Cody? #please #LolIWish,2012-10-17 21:02:03,mkylaftjxcob,Providence
363282868,Because You make me believe in myself when nobody else can help.,2012-10-17 16:26:47,kyiaJ,Providence
32620072,I just walked by a hurt one and I feel like it was calling me for help ,2012-10-17 13:54:55,alexuscasey_,Providence
255677322,@JustineMarie224 I wannnnnna help! Lets make apple pie!,2012-10-18 17:26:54,averykathryn,Providence
153153368,"My grandpas crazy sister just referred to me as ""the help""... As though I'm not of familial relation... Shits about to go down.",2012-10-18 15:13:18,Dollysylvia721,Providence
162561977,"If anyone wants a chance to win $, help us fix up our fire station & the local food ba  @ Globe Fire Station http://instagr.am/p/Q7VaEUPVEa/ ",2012-10-18 14:32:14,KagedFireman,Providence
162561977,"If anyone wants a chance to win $, help us fix up our fire station & the local food bank it's only $10. Only 400 made. pic.twitter.com/1QbQHVIp",2012-10-18 12:57:40,KagedFireman,Providence
577627926,Insomnia is a bi*ch. Watching Sons of Anarchy probably didn't help either,2012-10-18 08:01:59,ChrisContiRI,Providence
401829540,What a day up in 3 hours to help set up for the career fair swing thur JWU,2012-10-18 06:17:02,Dr_ChrisMagboo,Providence
270748299,"I've literally never been in so much pain. From my back to my feet. Someone help me, because the Vicodin is doing absolutely nothing. #",2012-10-18 04:25:41,Chocorellla,Providence
111300351,@NoreauCommaLuke dude if you ever need help just call me because like a good neighbor State Farm is there,2012-10-18 03:56:36,MJP951,Providence
246325424,when me and @vandellandrade have serious talks and I get to help her out #imthebest #iknow,2012-10-18 03:41:09,itshardtobepat,Providence
422020601,@_edebonis wanna help me with my hw or a project?,2012-10-18 01:34:24,joshCparsons,Providence
220877132,I wish that I could date a senior accounting major so that he could help me study for advanced  @vinnytrav,2012-10-18 00:54:03,amedeirox,Providence
300040148,@carlfelbin I can't help it !!,2012-10-18 00:01:01,KaaitlynClairee,Providence
280817475,If your gonna be a fuckin bitch. I wont help you.,2012-10-17 23:12:22,saraagirard,Providence
350639873,"Remember when I fell off of @TaylaOmar's scooter and was crying and @C_Nassty & @VagWagonVargas had to help me home, Lmaooo #goodtimes",2012-10-17 21:12:17,jamoeeee,Providence
497594195,@GCFCodySimpson @codysunicorn143 i asked Paris if she would help me try and convince my mom to drive me to philly on 11.8 & she said yes.lol,2012-10-17 21:11:51,mkylaftjxcob,Providence
497594195,the fact that Paris is actually willing to help me convinve me mom. :') #Aww,2012-10-17 21:08:09,mkylaftjxcob,Providence
497594195,"@ParisFletch Ahahhaa.. i'm not sure how you can help, i just really want to meet him, but its ""too expensive"" #SoSad",2012-10-17 21:07:44,mkylaftjxcob,Providence
497594195,@ParisFletch Want to help me convince my mom to drive me to Philly on november 8th to meet Cody? #please #LolIWish,2012-10-17 21:02:03,mkylaftjxcob,Providence
363282868,Because You make me believe in myself when nobody else can help.,2012-10-17 16:26:47,kyiaJ,Providence
32620072,I just walked by a hurt one and I feel like it was calling me for help ,2012-10-17 13:54:55,alexuscasey_,Providence
61552689,I need to go to the doctor ASAP....I think its official and I have senioritis!!!! Can't do finance right now!!! Help!,2012-10-17 12:28:57,ShannonE89,Providence
526251658,The fact Crowly was in Obamas corner and lied for him isn't going to help Obama. He's toast and everybody knows it.,2012-10-17 10:20:06,mycatkodak,Providence
318484954,@_glooooooria no you swear its easy !!! i cant !!! *Catches Cramp* ahhh im sorry :( help me,2012-10-17 04:41:05,FlyKidSmash,Providence
318484954,@_glooooooria fine w.e :p justvtryna help,2012-10-17 04:38:56,FlyKidSmash,Providence
25770153,@Joao_Cagao52 @theportkids i can see it now malasadas being sold at the white house to help off set our national debt #PortuguesePride,2012-10-17 03:00:23,FerreiraCon,Providence
395655789,This blonde bitch won't stop staring... Like can I help you? @ItssLaurenBitch,2012-10-17 02:56:15,nancy_kong,Providence
437193250,@iansomerhalder that's right it should now become common practice to help keep our environment clean or we won't have anything left,2012-10-17 01:45:23,JRose03JRT,Providence
402458054,Need some help twatters. Where is the best place to go in boston on a friday night?,2012-10-17 00:53:32,simaonaise,Providence
401829540,Watching Tattoo rescue #firsttimer want more #ink,2012-10-16 23:50:43,Dr_ChrisMagboo,Providence
256333365,"Hey @Sarms20 thanks for pullin the chute on study hall today, now who's going to help me eat all these? #Rattledpic.twitter.com/HMHsuup8",2012-10-16 23:08:41,luckilgore,Providence
368701665,@hawkthevote re: congress and energy... Maybe it would help to declare WAR on energy waste... Money follows war,2012-10-16 22:49:49,R0Connell,Providence
21727866,@LadyyMontaguee trying to find this song!!!! #help,2012-10-16 21:39:26,kittyyykait,Providence
260498215,What should I name my fish?  #help,2012-10-16 21:39:25,alexxbrough,Providence
37658804,@nataliakaya seeing me tomorrow will help!,2012-10-16 21:14:29,SteveBowman1991,Providence
267773416,Waiting in line at the Blue Room while waiting in line for CS TA help. #lineception #linesonlines,2012-10-16 21:12:59,jason_h_hu,Providence
340698285,what should I do to my hair!! Darker lighter help,2012-10-16 18:43:16,hannaahlabonte,Providence
43366196,"My #fantasy league needs help.... Right 
Meow.",2012-10-16 17:39:57,ELTEEBABY,Providence
391599911,@Wasimperviz. Help me get more followers and help get #EndWWEsPGEra trending world wide during wwe events!,2012-10-16 17:20:26,TheFear1980,Providence
280817475,Hot tea with honey to help this cold,2012-10-16 14:47:06,saraagirard,Providence
496468977,@JawnPavao lmao thanks for the help yesterday! LOL,2012-10-16 13:49:49,RichEltonSouza,Providence
141320811,@MMA_RhodeIsland I was actually considering doing boxing/mma with one of my friends. It would deff help!,2012-10-16 03:16:42,dpickering11,Providence
230019971,Maybe the fashion gods will help me our in the morning... #wishfulthinking,2012-10-16 02:51:03,edenjayne31,Providence
574930151,This people need help.,2012-10-15 23:32:12,_jsmrxo,Providence
201489972,"“@OTreeHill: ""It's hard to fight the things we are afraid of. Sometimes we just need a little help."" #OTH” @rachelsitro #LOVEYOUSOMUCH ",2012-10-15 22:17:22,marlee_johnston,Providence
286179755,@1108_beautiful i cant help it. right in front of me come on_,2012-10-15 20:58:28,Brownskin_teria,Providence
376425708,"I wonder where you are and what you think about this place, I can't help but miss the days and ill write on every page",2012-10-15 20:06:34,sarapeachy,Providence
263475094,@bainbrady agreed 100 percent but ... All 3 losses combined for only 4 points is just like damn ... Secondary needs help ASAP,2012-10-15 19:44:07,jJILLYg,Providence
455955692,"Heading into the ghetto of Rhode Island. Lock the doors, help me!!",2012-10-15 19:43:45,LifeAsARedneck,Providence
313027135,When is anyone gonna help me out ?,2012-10-15 18:40:08,Babyy_Brownn,Providence
263475094,@Rodney_Harrison come help out our secondary ,2012-10-15 13:37:57,jJILLYg,Providence
65751550,I cannot stand getting assigned to group projects with lazy fucks. Lord help me deal with these bastards,2012-10-15 13:35:44,aaron_smitty1,Providence
461706945,Giovannis snoring doesn't help..,2012-10-15 05:36:17,zachmaclaughlin,Providence
116911531,I really dislike when couple are all lovey on twitter but I can't even help it. I love my boyfriend and I'm so happy to have him.,2012-10-15 04:26:03,kayladutillyy,Providence
812065476,I can't help but to think of you,2012-10-15 04:02:35,Janiyis_,Providence
332450930,help i'm alive,2012-10-15 03:49:38,betweenarms,Providence
299230301,"@jjborcean well, if your group ever needs anything at all please let me know because I am happy to help :)",2012-10-15 03:20:11,jessicaahlquist,Providence
293224250,Sleeping pills don't even help,2012-10-15 02:03:56,_Underrated____,Providence
304952120,"2+2 = 4 Right? Oh fuck, this first grade homework is STRESSING ME OUT....send help!!",2012-10-15 00:57:01,parka111,Providence
263475094,@Car_Dozo I know we do... Our secondary needa some help big time,2012-10-15 00:30:41,jJILLYg,Providence
263475094,@Rodney_Harrison please come back and help out our secondary please. I fell you every week how much I love you #patriotforever #loveyou,2012-10-15 00:12:56,jJILLYg,Providence
180094333,I need help with this math homework ,2012-10-14 23:16:00,paygai7,Providence
127387860,For the hamlet to be or not to be speech do we explain what he is saying in our own words or.... #englishhomework #help,2012-10-14 23:15:43,joseiryrosado,Providence
101848732,@DestinyMathlete here let me help you out with that bang bang!!! r.i.p to little desty X___X lol,2012-10-14 22:39:40,drizzyjakee,Providence
500122039,@nartured We run a private rescue and have many exotics. Luv you tweets! pic.twitter.com/l3isbFOd,2012-10-14 21:26:00,willowskeepart,Providence
846538706,I get by with a little help from my friends I get high with a little help from my friends...,2012-10-14 20:30:11,jgrant1182,Providence
284375529,"Ill help, let me love youu",2012-10-14 17:36:25,Babeybxo3,Providence
30739453,Have the biggest headache right now #help,2012-10-14 17:33:45,trillshit___,Providence
211300311,sorry I'm trying to help... #whydoibother,2012-10-14 02:55:58,xAmbermarieee,Providence
263475094,@TheShakNasty I don't know but I know I'm having a horrible night too so yeah putting my fist through a wall would help,2012-10-14 01:13:36,jJILLYg,Providence
240516558,Order pizza tonight from Lower Commons and help the RWU Crew team! Part of the proceeds help fund our awesome sport. Love you long time! <3,2012-10-14 01:06:52,CameronAMuir,Providence
619054924,"Returns I guess, but grabbing stuff for the rescue cat.  (@ Petsmart) http://4sq.com/Wi4ZdA ",2012-10-14 00:24:52,Ab0veTheR00ft0p,Providence
189286446,@c_barter3 needs to help me,2012-10-13 22:27:50,devon_read,Providence
189286446,I need help with putting in my subs,2012-10-13 22:27:23,devon_read,Providence
90455291,Pawtucket PD needs help finding Burgo murderer - http://bit.ly/OxsgXk  #Pawtucket #RhodeIsland,2012-10-13 21:33:09,topix_ri,Providence
25581369,THE HERALD WINS! Final score: 13-9 despite the Indy's help from @brownlacrosse #heraldindykickasspic.twitter.com/Owj3RQrV,2012-10-13 20:49:17,the_herald,Providence
38322713,@ThatDudeMurph nice I can help ya out. Show u some pt tricks,2012-10-13 19:40:52,joeljpperez,Providence
116911531,@carlsten5 if you need help cleaning your room ill help you lol I put your bed back,2012-10-13 17:04:59,kayladutillyy,Providence
453520620,Ellen always texts me when she's drunk as if I'm going to be able to help her out. Lmao #dtfln #longdistancebestfriend,2012-10-13 12:55:11,caitlinapps,Providence
56581848,Got an app to help me lose weight!,2012-10-13 12:30:45,tothestars_nrp,Providence
391599911,@Wasimperviz follow me and help to get #EndWWEsPGEra trending w during wwe events!!!,2012-10-13 12:07:17,TheFear1980,Providence
391599911,"@OhMarioWV follow me and help spread the word to get #EndWWEsPGEra trending worldwide during RAW, Smackdown, and All their ppvs",2012-10-13 11:57:31,TheFear1980,Providence
526251658,After seeing Joe Biden and his manic behavior in the Debate I couldn't help but wonder if he forgot to take his Prozac that day,2012-10-13 10:30:40,mycatkodak,Providence
62641135,This is my last 7AM shift!!!! Next week starts my new schedule! Love my supervisor for doing the impossible to help me out! Grateful!  :),2012-10-13 09:17:57,Burbujitas_x0,Providence
461706945,Hopefully talking to you face to face tomorrow will help us both with everything,2012-10-13 06:19:12,zachmaclaughlin,Providence
51630246,"@PaulyD143 Nice, thanks again for the help! Hope we can pull this off... #Haley is working like 8-5 too..,",2012-10-13 04:32:05,TraciandKracka,Providence
437193250,#Bristol must have some people on the  inside or the help from her mom. Sorry that's just my thought. She's just NOT GOOD compared to others,2012-10-13 04:05:17,JRose03JRT,Providence
605793673,@NickPezza couldn't help myself sorry ,2012-10-13 03:48:08,madsssxo,Providence
772386258,All my emails consist of drug/alcohol abuse help and Christian dating ,2012-10-13 03:16:53,TinaC1285,Providence
237551330,I can't help but laugh when Jenna get mad cus it's funny,2012-10-12 22:25:46,jessssicalyn,Providence
45886918,I'm a beginner forager. Help me out? Honey cap mushrooms? I've done my research but still afraid. http://twitpic.com/b3iuuy ,2012-10-12 21:28:01,eatprovidence,Providence
72533537,When you're reading a book in public and you can't help but giggle...,2012-10-12 19:43:43,alwiinaa,Providence
270535186,What time is madness?? No idea.... #help #providencecollege,2012-10-12 18:45:01,galexandria16,Providence
263475094,I can't Help but love psy #gagnamstyle heeeey sexaaaay lady.,2012-10-12 15:33:21,jJILLYg,Providence
141320811,"Love coming over my moms. I can actually talk to her about any problems, thoughts or concerns I have and help me out.",2012-10-12 15:23:06,dpickering11,Providence
41602858,@gchurst I wish I was watching cartoons...plus Erin told J-Lo that if you really needed help she would throw an apron on.,2012-10-12 15:17:08,dmarcotte89,Providence
463330864,"I cant help it, this song is so catchy you can't help but sing it..Lols *sings*can you blow ny whistle baby..lols",2012-10-12 15:13:34,MARVelous1986,Providence
736045009,"@TheFishyCunt hahahahahah SHE COUNTS HER SPOONS?!?!! what is this, the help? Lmfao",2012-10-12 15:01:35,iBECREEPINNNNN,Providence
67990290,"God will help me, I just have to stop being so damn negative and have some faith :)",2012-10-12 14:40:07,daydayx3,Providence
347508855,"Navigant donates new rescue boat to WFD -Woonsocket Call http://yatown.com/news/Woonsocket,RI/Navigant-donates-new-rescue-boat-to-WFD?pb=Woonsocket+Call&lo=Woonsocket%2CRI&sn=Woonsocket+firefighters+Christopher+Laprade%2C+Matthew+Dubois+and+Brian+Cournoyer+demonstrate+a+new+rescue+boat+on+the+Blackstone+River+Thursday+morning...&vi=y&ti=Navigant+donates+new+rescue+boat+to+WFD&xu=http%3A%2F%2Fwww.woonsocketcall.com%2Fnode%2F6445&src=tw … #Woonsocket #RI",2012-10-12 10:47:11,yatown_news,Providence
333717928,@Natttt_Buggggxo wish i could help :),2012-10-12 04:53:18,Swartzie03,Providence
111300351,I'm from Statefarm. I help you and shit,2012-10-12 02:15:48,MJP951,Providence
485201634,I thought ice cream was supposed to help a sore throat .. it only made it worse. #Wah :(,2012-10-12 01:21:55,tiffanylima_xo,Providence
90453056,Fur-Ball to help shelter - http://bit.ly/TamrvI  #Somerset #Massachusetts,2012-10-12 01:19:08,topix_ma,Providence
607486297,yes cause screaming will help the man trying to kill you stop. . SILLY BITCHES.,2012-10-12 01:16:15,_stevenduran,Providence
293224250,I just want someone to help build my life with me. Our life.,2012-10-11 20:20:19,_Underrated____,Providence
90455291,Navigant Helps Woonsocket Fire Department Buy New Rescue Boat - http://bit.ly/SU9GuN  #NorthSmithfield #RhodeIsland,2012-10-11 20:15:09,topix_ri,Providence
113380733,Fuck you bitch . I was only trying to help . I love you ad I don't want you to get hurt . You didn't have to go behind my back. I'm done.,2012-10-11 19:47:25,The_Misfitx,Providence
424745069,"""@WakaFlockaBSM: Damn this #TourLife going hard"" yeah u should prolly come relax at the strippy in prov ill help u out pic.twitter.com/DTwBAcSN",2012-10-11 19:24:26,livi_thamodel,Providence
237551330,I can't help but laugh when Jenna get mad cus it's funny,2012-10-12 22:25:46,jessssicalyn,Providence
45886918,I'm a beginner forager. Help me out? Honey cap mushrooms? I've done my research but still afraid. http://twitpic.com/b3iuuy ,2012-10-12 21:28:01,eatprovidence,Providence
72533537,When you're reading a book in public and you can't help but giggle...,2012-10-12 19:43:43,alwiinaa,Providence
270535186,What time is madness?? No idea.... #help #providencecollege,2012-10-12 18:45:01,galexandria16,Providence
263475094,I can't Help but love psy #gagnamstyle heeeey sexaaaay lady.,2012-10-12 15:33:21,jJILLYg,Providence
141320811,"Love coming over my moms. I can actually talk to her about any problems, thoughts or concerns I have and help me out.",2012-10-12 15:23:06,dpickering11,Providence
